#Date/Time of Update: 2018-02-14 1:48:43 PM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#PtsAgainst,#PtsAgainstPerGame,#Fouls,#FoulsPerGame,#FoulPers,#FoulPersPerGame,#FoulTech,#FoulTechPerGame,#PlusMinus,#PlusMinusPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections,#Wins,#Losses,#WinPct,#GamesBack', 
b',42531,2017-12-20,9:00PM,100,MIN,Minnesota,Timberwolves,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,44,44.0,23,23.0,52.3,28,28.0,13,13.0,46.4,72,72.0,36,36.0,50.0,24,24.0,19,19.0,79.2,12,12.0,34,34.0,46,46.0,27,27.0,104,104.0,21,21.0,6,6.0,5,5.0,2,2.0,112,112.0,18,18.0,18,18.0,18,0.0,-8,-8.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42547,2017-12-22,10:00PM,99,DEN,Denver,Nuggets,97,POR,Portland,Trail Blazers,Moda Center,99,DEN,Denver,Nuggets,60,60.0,35,35.0,58.3,25,25.0,7,7.0,28.0,85,85.0,42,42.0,49.4,16,16.0,11,11.0,68.8,20,20.0,37,37.0,58,58.0,19,19.0,102,102.0,14,14.0,4,4.0,10,10.0,4,4.0,85,85.0,13,13.0,13,13.0,13,0.0,17,17.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42558,2017-12-23,8:30PM,99,DEN,Denver,Nuggets,101,GSW,Golden State,Warriors,Oracle Arena,99,DEN,Denver,Nuggets,54,54.0,31,31.0,57.4,28,28.0,7,7.0,25.0,82,82.0,38,38.0,46.3,15,15.0,13,13.0,86.7,16,16.0,37,37.0,53,53.0,25,25.0,96,96.0,18,18.0,10,10.0,4,4.0,8,8.0,81,81.0,15,15.0,14,14.0,14,0.0,15,15.0,14,14.0,14,14.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42573,2017-12-26,9:00PM,98,UTA,Utah,Jazz,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,51,51.0,28,28.0,54.9,30,30.0,11,11.0,36.7,81,81.0,39,39.0,48.2,22,22.0,18,18.0,81.8,13,13.0,43,43.0,56,56.0,23,23.0,107,107.0,9,9.0,3,3.0,1,1.0,0,0.0,83,83.0,21,21.0,21,21.0,21,0.0,24,24.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42579,2017-12-27,8:00PM,99,DEN,Denver,Nuggets,100,MIN,Minnesota,Timberwolves,Target Center,99,DEN,Denver,Nuggets,52,52.0,27,27.0,51.9,39,39.0,15,15.0,38.5,91,91.0,42,42.0,46.2,31,31.0,26,26.0,83.9,18,18.0,37,37.0,55,55.0,26,26.0,125,125.0,9,9.0,3,3.0,2,2.0,7,7.0,128,128.0,24,24.0,24,24.0,24,0.0,-3,-3.0,26,26.0,26,26.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42605,2017-12-30,9:00PM,85,PHI,Philadelphia,76ers,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,55,55.0,28,28.0,50.9,32,32.0,7,7.0,21.9,87,87.0,35,35.0,40.2,34,34.0,25,25.0,73.5,18,18.0,39,39.0,57,57.0,18,18.0,102,102.0,13,13.0,10,10.0,9,9.0,3,3.0,107,107.0,12,12.0,12,12.0,12,0.0,-5,-5.0,25,25.0,25,25.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42632,2018-01-03,9:00PM,104,PHX,Phoenix,Suns,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,55,55.0,39,39.0,70.9,27,27.0,12,12.0,44.4,82,82.0,51,51.0,62.2,22,22.0,20,20.0,90.9,9,9.0,41,41.0,50,50.0,35,35.0,134,134.0,20,20.0,8,8.0,9,9.0,1,1.0,111,111.0,18,18.0,16,16.0,16,0.0,23,23.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42643,2018-01-05,9:00PM,98,UTA,Utah,Jazz,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,51,51.0,24,24.0,47.1,35,35.0,14,14.0,40.0,86,86.0,38,38.0,44.2,16,16.0,9,9.0,56.2,8,8.0,38,38.0,46,46.0,24,24.0,99,99.0,10,10.0,9,9.0,1,1.0,5,5.0,91,91.0,11,11.0,11,11.0,11,0.0,8,8.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42654,2018-01-06,10:00PM,99,DEN,Denver,Nuggets,103,SAC,Sacramento,Kings,Sleep Train Arena,99,DEN,Denver,Nuggets,42,42.0,22,22.0,52.4,34,34.0,13,13.0,38.2,76,76.0,35,35.0,46.0,21,21.0,15,15.0,71.4,14,14.0,42,42.0,56,56.0,20,20.0,98,98.0,25,25.0,2,2.0,6,6.0,4,4.0,106,106.0,19,19.0,17,17.0,17,1.0,-8,-8.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42667,2018-01-08,10:30PM,99,DEN,Denver,Nuggets,101,GSW,Golden State,Warriors,Oracle Arena,99,DEN,Denver,Nuggets,76,76.0,39,39.0,51.3,19,19.0,8,8.0,42.1,95,95.0,47,47.0,49.5,16,16.0,12,12.0,75.0,19,19.0,26,26.0,45,45.0,30,30.0,114,114.0,11,11.0,8,8.0,3,3.0,10,10.0,124,124.0,16,16.0,16,16.0,16,0.0,-10,-10.0,15,15.0,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42681,2018-01-10,9:00PM,91,ATL,Atlanta,Hawks,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,58,58.0,29,29.0,50.0,37,37.0,9,9.0,24.3,95,95.0,38,38.0,40.0,20,20.0,12,12.0,60.0,25,25.0,29,29.0,54,54.0,27,27.0,97,97.0,12,12.0,13,13.0,6,6.0,4,4.0,110,110.0,18,18.0,18,18.0,18,0.0,-13,-13.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42694,2018-01-12,9:00PM,107,MEM,Memphis,Grizzlies,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,48,48.0,20,20.0,41.7,22,22.0,7,7.0,31.8,70,70.0,27,27.0,38.6,32,32.0,26,26.0,81.2,17,17.0,38,38.0,55,55.0,15,15.0,87,87.0,14,14.0,8,8.0,3,3.0,5,5.0,78,78.0,18,18.0,18,18.0,18,0.0,9,9.0,28,28.0,28,28.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42702,2018-01-13,8:30PM,99,DEN,Denver,Nuggets,106,SAS,San Antonio,Spurs,AT&T Center,99,DEN,Denver,Nuggets,55,55.0,22,22.0,40.0,28,28.0,7,7.0,25.0,83,83.0,29,29.0,34.9,17,17.0,15,15.0,88.2,18,18.0,30,30.0,48,48.0,18,18.0,80,80.0,14,14.0,9,9.0,3,3.0,3,3.0,112,112.0,18,18.0,16,16.0,16,0.0,-32,-32.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42720,2018-01-16,9:00PM,108,DAL,Dallas,Mavericks,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,60,60.0,32,32.0,53.3,26,26.0,8,8.0,30.8,86,86.0,40,40.0,46.5,26,26.0,17,17.0,65.4,23,23.0,35,35.0,58,58.0,23,23.0,105,105.0,18,18.0,10,10.0,3,3.0,3,3.0,102,102.0,23,23.0,23,23.0,23,0.0,3,3.0,24,24.0,24,24.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42731,2018-01-17,10:30PM,99,DEN,Denver,Nuggets,102,LAC,Los Angeles,Clippers,Staples Center,99,DEN,Denver,Nuggets,72,72.0,37,37.0,51.4,25,25.0,5,5.0,20.0,97,97.0,42,42.0,43.3,18,18.0,15,15.0,83.3,26,26.0,36,36.0,62,62.0,23,23.0,104,104.0,19,19.0,13,13.0,7,7.0,5,5.0,109,109.0,25,25.0,25,25.0,25,0.0,-5,-5.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42740,2018-01-19,9:00PM,104,PHX,Phoenix,Suns,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,42,42.0,21,21.0,50.0,36,36.0,14,14.0,38.9,78,78.0,35,35.0,44.9,21,21.0,16,16.0,76.2,14,14.0,37,37.0,51,51.0,23,23.0,100,100.0,16,16.0,7,7.0,5,5.0,6,6.0,108,108.0,22,22.0,20,20.0,20,2.0,-8,-8.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42763,2018-01-22,9:00PM,97,POR,Portland,Trail Blazers,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,53,53.0,24,24.0,45.3,30,30.0,10,10.0,33.3,83,83.0,34,34.0,41.0,33,33.0,26,26.0,78.8,21,21.0,38,38.0,59,59.0,23,23.0,104,104.0,15,15.0,7,7.0,8,8.0,6,6.0,101,101.0,20,20.0,20,20.0,20,0.0,3,3.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42781,2018-01-25,9:00PM,83,NYK,New York,Knicks,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,52,52.0,34,34.0,65.4,28,28.0,14,14.0,50.0,80,80.0,48,48.0,60.0,24,24.0,20,20.0,83.3,4,4.0,34,34.0,38,38.0,36,36.0,130,130.0,13,13.0,3,3.0,2,2.0,5,5.0,118,118.0,20,20.0,20,20.0,20,0.0,12,12.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42799,2018-01-27,9:00PM,108,DAL,Dallas,Mavericks,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,48,48.0,22,22.0,45.8,33,33.0,12,12.0,36.4,81,81.0,34,34.0,42.0,15,15.0,11,11.0,73.3,16,16.0,45,45.0,61,61.0,23,23.0,91,91.0,14,14.0,6,6.0,8,8.0,5,5.0,89,89.0,21,21.0,21,21.0,21,0.0,2,2.0,15,15.0,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42812,2018-01-29,9:00PM,82,BOS,Boston,Celtics,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,60,60.0,32,32.0,53.3,33,33.0,10,10.0,30.3,93,93.0,42,42.0,45.2,21,21.0,16,16.0,76.2,24,24.0,34,34.0,58,58.0,31,31.0,110,110.0,10,10.0,4,4.0,3,3.0,6,6.0,111,111.0,16,16.0,14,14.0,14,3.0,-1,-1.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42819,2018-01-30,8:30PM,99,DEN,Denver,Nuggets,106,SAS,San Antonio,Spurs,AT&T Center,99,DEN,Denver,Nuggets,63,63.0,30,30.0,47.6,23,23.0,10,10.0,43.5,86,86.0,40,40.0,46.5,14,14.0,14,14.0,100.0,14,14.0,29,29.0,43,43.0,22,22.0,104,104.0,13,13.0,11,11.0,6,6.0,9,9.0,106,106.0,14,14.0,14,14.0,14,0.0,-2,-2.0,15,15.0,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42834,2018-02-01,10:30PM,96,OKL,Oklahoma City,Thunder,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,59,59.0,35,35.0,59.3,38,38.0,15,15.0,39.5,97,97.0,50,50.0,51.6,17,17.0,12,12.0,70.6,15,15.0,39,39.0,55,55.0,32,32.0,127,127.0,11,11.0,3,3.0,10,10.0,6,6.0,124,124.0,17,17.0,17,17.0,17,0.0,3,3.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42850,2018-02-03,9:00PM,101,GSW,Golden State,Warriors,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,62,62.0,27,27.0,43.6,29,29.0,12,12.0,41.4,91,91.0,39,39.0,42.9,29,29.0,25,25.0,86.2,20,20.0,35,35.0,55,55.0,28,28.0,115,115.0,15,15.0,7,7.0,0,0.0,10,10.0,108,108.0,17,17.0,17,17.0,17,0.0,7,7.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42863,2018-02-05,9:00PM,93,CHA,Charlotte,Hornets,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,47,47.0,28,28.0,59.6,34,34.0,18,18.0,52.9,81,81.0,46,46.0,56.8,13,13.0,11,11.0,84.6,6,6.0,38,38.0,44,44.0,30,30.0,121,121.0,11,11.0,10,10.0,2,2.0,1,1.0,104,104.0,15,15.0,15,15.0,15,0.0,17,17.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42890,2018-02-09,8:00PM,99,DEN,Denver,Nuggets,109,HOU,Houston,Rockets,Toyota Center,99,DEN,Denver,Nuggets,60,60.0,39,39.0,65.0,28,28.0,3,3.0,10.7,88,88.0,42,42.0,47.7,21,21.0,17,17.0,81.0,11,11.0,33,33.0,44,44.0,25,25.0,104,104.0,10,10.0,7,7.0,2,2.0,7,7.0,130,130.0,20,20.0,20,20.0,20,0.0,-26,-26.0,16,16.0,16,16.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42901,2018-02-10,9:00PM,99,DEN,Denver,Nuggets,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,99,DEN,Denver,Nuggets,59,59.0,32,32.0,54.2,29,29.0,13,13.0,44.8,88,88.0,45,45.0,51.1,22,22.0,20,20.0,90.9,16,16.0,33,33.0,49,49.0,20,20.0,123,123.0,13,13.0,10,10.0,5,5.0,9,9.0,113,113.0,24,24.0,23,23.0,23,1.0,10,10.0,24,24.0,24,24.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42921,2018-02-13,10:30PM,106,SAS,San Antonio,Spurs,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,61,61.0,36,36.0,59.0,32,32.0,10,10.0,31.2,93,93.0,46,46.0,49.5,18,18.0,15,15.0,83.3,16,16.0,27,27.0,43,43.0,29,29.0,117,117.0,11,11.0,10,10.0,3,3.0,7,7.0,109,109.0,18,18.0,18,18.0,18,0.0,8,8.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0'
