#Date/Time of Update: 2018-02-14 1:48:43 PM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#PtsAgainst,#PtsAgainstPerGame,#Fouls,#FoulsPerGame,#FoulPers,#FoulPersPerGame,#FoulTech,#FoulTechPerGame,#PlusMinus,#PlusMinusPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections,#Wins,#Losses,#WinPct,#GamesBack', 
b',42524,2017-12-20,7:30PM,103,SAC,Sacramento,Kings,84,BRO,Brooklyn,Nets,Barclays Center,103,SAC,Sacramento,Kings,63,63.0,33,33.0,52.4,19,19.0,7,7.0,36.8,82,82.0,40,40.0,48.8,20,20.0,17,17.0,85.0,20,20.0,36,36.0,56,56.0,14,14.0,104,104.0,12,12.0,4,4.0,4,4.0,7,7.0,99,99.0,19,19.0,19,19.0,19,0.0,5,5.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42561,2017-12-23,10:00PM,106,SAS,San Antonio,Spurs,103,SAC,Sacramento,Kings,Sleep Train Arena,103,SAC,Sacramento,Kings,64,64.0,28,28.0,43.8,22,22.0,12,12.0,54.6,86,86.0,40,40.0,46.5,11,11.0,7,7.0,63.6,13,13.0,34,34.0,47,47.0,21,21.0,99,99.0,10,10.0,2,2.0,2,2.0,1,1.0,108,108.0,18,18.0,17,17.0,17,0.0,-9,-9.0,11,11.0,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42574,2017-12-26,10:30PM,103,SAC,Sacramento,Kings,102,LAC,Los Angeles,Clippers,Staples Center,103,SAC,Sacramento,Kings,74,74.0,33,33.0,44.6,22,22.0,7,7.0,31.8,96,96.0,40,40.0,41.7,12,12.0,8,8.0,66.7,18,18.0,27,27.0,45,45.0,25,25.0,95,95.0,9,9.0,12,12.0,6,6.0,9,9.0,122,122.0,19,19.0,19,19.0,19,0.0,-27,-27.0,13,13.0,13,13.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42582,2017-12-27,10:00PM,86,CLE,Cleveland,Cavaliers,103,SAC,Sacramento,Kings,Sleep Train Arena,103,SAC,Sacramento,Kings,49,49.0,29,29.0,59.2,30,30.0,12,12.0,40.0,79,79.0,41,41.0,51.9,18,18.0,15,15.0,83.3,10,10.0,35,35.0,45,45.0,25,25.0,109,109.0,11,11.0,8,8.0,6,6.0,4,4.0,95,95.0,19,19.0,19,19.0,19,0.0,14,14.0,15,15.0,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42596,2017-12-29,10:00PM,104,PHX,Phoenix,Suns,103,SAC,Sacramento,Kings,Sleep Train Arena,103,SAC,Sacramento,Kings,57,57.0,29,29.0,50.9,23,23.0,8,8.0,34.8,80,80.0,37,37.0,46.2,23,23.0,19,19.0,82.6,11,11.0,29,29.0,40,40.0,23,23.0,101,101.0,9,9.0,6,6.0,2,2.0,5,5.0,111,111.0,23,23.0,23,23.0,23,0.0,-10,-10.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42610,2017-12-31,7:00PM,107,MEM,Memphis,Grizzlies,103,SAC,Sacramento,Kings,Sleep Train Arena,103,SAC,Sacramento,Kings,62,62.0,28,28.0,45.2,24,24.0,9,9.0,37.5,86,86.0,37,37.0,43.0,25,25.0,13,13.0,52.0,19,19.0,31,31.0,50,50.0,20,20.0,96,96.0,16,16.0,6,6.0,2,2.0,8,8.0,114,114.0,23,23.0,21,21.0,21,1.0,-18,-18.0,21,21.0,21,21.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42621,2018-01-02,10:00PM,93,CHA,Charlotte,Hornets,103,SAC,Sacramento,Kings,Sleep Train Arena,103,SAC,Sacramento,Kings,70,70.0,38,38.0,54.3,17,17.0,7,7.0,41.2,87,87.0,45,45.0,51.7,18,18.0,14,14.0,77.8,20,20.0,33,33.0,53,53.0,22,22.0,111,111.0,15,15.0,1,1.0,2,2.0,3,3.0,131,131.0,19,19.0,19,19.0,19,0.0,-20,-20.0,14,14.0,14,14.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42654,2018-01-06,10:00PM,99,DEN,Denver,Nuggets,103,SAC,Sacramento,Kings,Sleep Train Arena,103,SAC,Sacramento,Kings,69,69.0,33,33.0,47.8,25,25.0,9,9.0,36.0,94,94.0,42,42.0,44.7,17,17.0,13,13.0,76.5,14,14.0,33,33.0,47,47.0,21,21.0,106,106.0,9,9.0,16,16.0,4,4.0,6,6.0,98,98.0,22,22.0,22,22.0,22,0.0,8,8.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42665,2018-01-08,10:00PM,106,SAS,San Antonio,Spurs,103,SAC,Sacramento,Kings,Sleep Train Arena,103,SAC,Sacramento,Kings,59,59.0,32,32.0,54.2,23,23.0,8,8.0,34.8,82,82.0,40,40.0,48.8,16,16.0,12,12.0,75.0,15,15.0,38,38.0,53,53.0,19,19.0,100,100.0,18,18.0,6,6.0,1,1.0,4,4.0,107,107.0,14,14.0,14,14.0,14,0.0,-7,-7.0,12,12.0,12,12.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42671,2018-01-09,10:30PM,103,SAC,Sacramento,Kings,105,LAL,Los Angeles,Lakers,Staples Center,103,SAC,Sacramento,Kings,66,66.0,22,22.0,33.3,21,21.0,8,8.0,38.1,87,87.0,30,30.0,34.5,27,27.0,18,18.0,66.7,19,19.0,34,34.0,53,53.0,15,15.0,86,86.0,16,16.0,15,15.0,4,4.0,4,4.0,99,99.0,19,19.0,19,19.0,19,0.0,-13,-13.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42685,2018-01-11,10:00PM,102,LAC,Los Angeles,Clippers,103,SAC,Sacramento,Kings,Sleep Train Arena,103,SAC,Sacramento,Kings,59,59.0,34,34.0,57.6,26,26.0,8,8.0,30.8,85,85.0,42,42.0,49.4,28,28.0,23,23.0,82.1,14,14.0,36,36.0,50,50.0,23,23.0,115,115.0,15,15.0,9,9.0,3,3.0,5,5.0,121,121.0,25,25.0,25,25.0,25,0.0,-6,-6.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42697,2018-01-13,3:30PM,103,SAC,Sacramento,Kings,102,LAC,Los Angeles,Clippers,Staples Center,103,SAC,Sacramento,Kings,68,68.0,37,37.0,54.4,17,17.0,6,6.0,35.3,85,85.0,43,43.0,50.6,22,22.0,13,13.0,59.1,16,16.0,30,30.0,46,46.0,26,26.0,105,105.0,16,16.0,12,12.0,4,4.0,5,5.0,126,126.0,24,24.0,24,24.0,24,0.0,-21,-21.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42712,2018-01-15,8:00PM,103,SAC,Sacramento,Kings,96,OKL,Oklahoma City,Thunder,Chesapeake Energy Arena,103,SAC,Sacramento,Kings,54,54.0,26,26.0,48.2,29,29.0,7,7.0,24.1,83,83.0,33,33.0,39.8,25,25.0,15,15.0,60.0,17,17.0,35,35.0,52,52.0,22,22.0,88,88.0,14,14.0,13,13.0,0,0.0,5,5.0,95,95.0,28,28.0,28,28.0,28,0.0,-7,-7.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42730,2018-01-17,10:00PM,98,UTA,Utah,Jazz,103,SAC,Sacramento,Kings,Sleep Train Arena,103,SAC,Sacramento,Kings,51,51.0,25,25.0,49.0,21,21.0,13,13.0,61.9,72,72.0,38,38.0,52.8,20,20.0,16,16.0,80.0,13,13.0,30,30.0,43,43.0,19,19.0,105,105.0,19,19.0,9,9.0,4,4.0,4,4.0,120,120.0,21,21.0,21,21.0,21,0.0,-15,-15.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42738,2018-01-19,8:00PM,103,SAC,Sacramento,Kings,107,MEM,Memphis,Grizzlies,FedEx Forum,103,SAC,Sacramento,Kings,53,53.0,21,21.0,39.6,27,27.0,11,11.0,40.7,80,80.0,32,32.0,40.0,18,18.0,13,13.0,72.2,16,16.0,34,34.0,50,50.0,18,18.0,88,88.0,21,21.0,10,10.0,3,3.0,5,5.0,106,106.0,21,21.0,20,20.0,20,0.0,-18,-18.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42756,2018-01-22,7:00PM,103,SAC,Sacramento,Kings,93,CHA,Charlotte,Hornets,Spectrum Center,103,SAC,Sacramento,Kings,75,75.0,33,33.0,44.0,22,22.0,10,10.0,45.4,97,97.0,43,43.0,44.3,15,15.0,11,11.0,73.3,17,17.0,33,33.0,50,50.0,27,27.0,107,107.0,7,7.0,8,8.0,3,3.0,10,10.0,112,112.0,22,22.0,22,22.0,22,0.0,-5,-5.0,14,14.0,14,14.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42765,2018-01-23,7:00PM,103,SAC,Sacramento,Kings,95,ORL,Orlando,Magic,Amway Center,103,SAC,Sacramento,Kings,61,61.0,35,35.0,57.4,26,26.0,8,8.0,30.8,87,87.0,43,43.0,49.4,13,13.0,11,11.0,84.6,16,16.0,34,34.0,50,50.0,24,24.0,105,105.0,14,14.0,9,9.0,11,11.0,4,4.0,99,99.0,15,15.0,15,15.0,15,0.0,6,6.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42779,2018-01-25,7:30PM,103,SAC,Sacramento,Kings,92,MIA,Miami,Heat,American Airlines Arena,103,SAC,Sacramento,Kings,69,69.0,33,33.0,47.8,12,12.0,5,5.0,41.7,81,81.0,38,38.0,46.9,14,14.0,8,8.0,57.1,10,10.0,37,37.0,47,47.0,17,17.0,89,89.0,13,13.0,3,3.0,6,6.0,4,4.0,88,88.0,22,22.0,21,21.0,21,0.0,1,1.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42806,2018-01-28,7:00PM,103,SAC,Sacramento,Kings,106,SAS,San Antonio,Spurs,AT&T Center,103,SAC,Sacramento,Kings,48,48.0,17,17.0,35.4,34,34.0,18,18.0,52.9,82,82.0,35,35.0,42.7,11,11.0,10,10.0,90.9,8,8.0,31,31.0,39,39.0,21,21.0,98,98.0,9,9.0,5,5.0,3,3.0,2,2.0,113,113.0,20,20.0,20,20.0,20,0.0,-15,-15.0,13,13.0,13,13.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42817,2018-01-30,8:00PM,103,SAC,Sacramento,Kings,110,NOP,New Orleans,Pelicans,Smoothie King Center,103,SAC,Sacramento,Kings,71,71.0,36,36.0,50.7,26,26.0,10,10.0,38.5,97,97.0,46,46.0,47.4,14,14.0,12,12.0,85.7,17,17.0,38,38.0,55,55.0,22,22.0,114,114.0,14,14.0,7,7.0,1,1.0,8,8.0,103,103.0,21,21.0,21,21.0,21,0.0,11,11.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42843,2018-02-02,10:30PM,101,GSW,Golden State,Warriors,103,SAC,Sacramento,Kings,Sleep Train Arena,103,SAC,Sacramento,Kings,70,70.0,32,32.0,45.7,25,25.0,10,10.0,40.0,95,95.0,42,42.0,44.2,15,15.0,10,10.0,66.7,13,13.0,28,28.0,41,41.0,22,22.0,104,104.0,10,10.0,16,16.0,3,3.0,4,4.0,119,119.0,15,15.0,14,14.0,14,1.0,-15,-15.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42852,2018-02-03,10:00PM,108,DAL,Dallas,Mavericks,103,SAC,Sacramento,Kings,Sleep Train Arena,103,SAC,Sacramento,Kings,55,55.0,35,35.0,63.6,27,27.0,8,8.0,29.6,82,82.0,43,43.0,52.4,6,6.0,5,5.0,83.3,11,11.0,27,27.0,38,38.0,23,23.0,99,99.0,16,16.0,12,12.0,3,3.0,0,0.0,106,106.0,21,21.0,21,21.0,21,0.0,-7,-7.0,12,12.0,12,12.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42864,2018-02-05,10:00PM,89,CHI,Chicago,Bulls,103,SAC,Sacramento,Kings,Sleep Train Arena,103,SAC,Sacramento,Kings,52,52.0,26,26.0,50.0,32,32.0,11,11.0,34.4,84,84.0,37,37.0,44.0,25,25.0,19,19.0,76.0,15,15.0,39,39.0,54,54.0,22,22.0,104,104.0,11,11.0,5,5.0,5,5.0,1,1.0,98,98.0,17,17.0,17,17.0,17,0.0,6,6.0,21,21.0,21,21.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42894,2018-02-09,10:30PM,97,POR,Portland,Trail Blazers,103,SAC,Sacramento,Kings,Sleep Train Arena,103,SAC,Sacramento,Kings,67,67.0,29,29.0,43.3,23,23.0,9,9.0,39.1,90,90.0,38,38.0,42.2,21,21.0,15,15.0,71.4,21,21.0,31,31.0,52,52.0,25,25.0,100,100.0,12,12.0,5,5.0,3,3.0,4,4.0,118,118.0,20,20.0,19,19.0,19,0.0,-18,-18.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42906,2018-02-11,7:00PM,103,SAC,Sacramento,Kings,100,MIN,Minnesota,Timberwolves,Target Center,103,SAC,Sacramento,Kings,63,63.0,32,32.0,50.8,25,25.0,10,10.0,40.0,88,88.0,42,42.0,47.7,17,17.0,12,12.0,70.6,20,20.0,30,30.0,50,50.0,17,17.0,106,106.0,18,18.0,12,12.0,2,2.0,5,5.0,111,111.0,23,23.0,23,23.0,23,0.0,-5,-5.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42920,2018-02-13,8:30PM,103,SAC,Sacramento,Kings,108,DAL,Dallas,Mavericks,American Airlines Center,103,SAC,Sacramento,Kings,58,58.0,35,35.0,60.3,29,29.0,12,12.0,41.4,87,87.0,47,47.0,54.0,12,12.0,8,8.0,66.7,11,11.0,36,36.0,47,47.0,30,30.0,114,114.0,9,9.0,6,6.0,4,4.0,4,4.0,109,109.0,19,19.0,19,19.0,19,0.0,5,5.0,15,15.0,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0'
