#Date/Time of Update: 2018-02-14 1:48:43 PM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#PtsAgainst,#PtsAgainstPerGame,#Fouls,#FoulsPerGame,#FoulPers,#FoulPersPerGame,#FoulTech,#FoulTechPerGame,#PlusMinus,#PlusMinusPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections,#Wins,#Losses,#WinPct,#GamesBack', 
b',42523,2017-12-20,7:00PM,81,TOR,Toronto,Raptors,93,CHA,Charlotte,Hornets,Spectrum Center,93,CHA,Charlotte,Hornets,62,62.0,32,32.0,51.6,23,23.0,7,7.0,30.4,85,85.0,39,39.0,45.9,35,35.0,26,26.0,74.3,22,22.0,32,32.0,54,54.0,21,21.0,111,111.0,12,12.0,10,10.0,6,6.0,7,7.0,129,129.0,18,18.0,18,18.0,18,0.0,-18,-18.0,27,27.0,27,27.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42544,2017-12-22,8:00PM,93,CHA,Charlotte,Hornets,90,MIL,Milwaukee,Bucks,BMO Harris Bradley Center,93,CHA,Charlotte,Hornets,62,62.0,27,27.0,43.6,26,26.0,12,12.0,46.2,88,88.0,39,39.0,44.3,17,17.0,14,14.0,82.4,14,14.0,35,35.0,49,49.0,21,21.0,104,104.0,9,9.0,4,4.0,7,7.0,5,5.0,109,109.0,19,19.0,18,18.0,18,0.0,-5,-5.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42551,2017-12-23,7:00PM,90,MIL,Milwaukee,Bucks,93,CHA,Charlotte,Hornets,Spectrum Center,93,CHA,Charlotte,Hornets,53,53.0,27,27.0,50.9,21,21.0,9,9.0,42.9,74,74.0,36,36.0,48.6,40,40.0,30,30.0,75.0,19,19.0,35,35.0,54,54.0,22,22.0,111,111.0,16,16.0,2,2.0,7,7.0,2,2.0,106,106.0,21,21.0,20,20.0,20,0.0,5,5.0,32,32.0,32,32.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42576,2017-12-27,7:00PM,82,BOS,Boston,Celtics,93,CHA,Charlotte,Hornets,Spectrum Center,93,CHA,Charlotte,Hornets,64,64.0,25,25.0,39.1,23,23.0,7,7.0,30.4,87,87.0,32,32.0,36.8,29,29.0,20,20.0,69.0,25,25.0,33,33.0,58,58.0,15,15.0,91,91.0,11,11.0,7,7.0,3,3.0,7,7.0,102,102.0,11,11.0,11,11.0,11,0.0,-11,-11.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42597,2017-12-29,10:30PM,93,CHA,Charlotte,Hornets,101,GSW,Golden State,Warriors,Oracle Arena,93,CHA,Charlotte,Hornets,69,69.0,35,35.0,50.7,20,20.0,6,6.0,30.0,89,89.0,41,41.0,46.1,34,34.0,23,23.0,67.6,23,23.0,36,36.0,59,59.0,27,27.0,111,111.0,10,10.0,12,12.0,6,6.0,5,5.0,100,100.0,11,11.0,10,10.0,10,1.0,11,11.0,25,25.0,25,25.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42611,2017-12-31,7:00PM,93,CHA,Charlotte,Hornets,102,LAC,Los Angeles,Clippers,Staples Center,93,CHA,Charlotte,Hornets,60,60.0,25,25.0,41.7,33,33.0,11,11.0,33.3,93,93.0,36,36.0,38.7,19,19.0,15,15.0,79.0,24,24.0,32,32.0,56,56.0,23,23.0,98,98.0,17,17.0,10,10.0,3,3.0,5,5.0,106,106.0,22,22.0,21,21.0,21,2.0,-8,-8.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42621,2018-01-02,10:00PM,93,CHA,Charlotte,Hornets,103,SAC,Sacramento,Kings,Sleep Train Arena,93,CHA,Charlotte,Hornets,57,57.0,36,36.0,63.2,32,32.0,15,15.0,46.9,89,89.0,51,51.0,57.3,18,18.0,14,14.0,77.8,9,9.0,26,26.0,35,35.0,25,25.0,131,131.0,3,3.0,7,7.0,3,3.0,2,2.0,111,111.0,14,14.0,14,14.0,14,0.0,20,20.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42646,2018-01-05,10:30PM,93,CHA,Charlotte,Hornets,105,LAL,Los Angeles,Lakers,Staples Center,93,CHA,Charlotte,Hornets,66,66.0,30,30.0,45.4,33,33.0,12,12.0,36.4,99,99.0,42,42.0,42.4,16,16.0,12,12.0,75.0,25,25.0,43,43.0,68,68.0,26,26.0,108,108.0,14,14.0,10,10.0,3,3.0,3,3.0,94,94.0,19,19.0,18,18.0,18,2.0,14,14.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42673,2018-01-10,7:00PM,108,DAL,Dallas,Mavericks,93,CHA,Charlotte,Hornets,Spectrum Center,93,CHA,Charlotte,Hornets,58,58.0,33,33.0,56.9,26,26.0,10,10.0,38.5,84,84.0,43,43.0,51.2,30,30.0,15,15.0,50.0,18,18.0,41,41.0,59,59.0,16,16.0,111,111.0,11,11.0,6,6.0,5,5.0,7,7.0,115,115.0,23,23.0,22,22.0,22,1.0,-4,-4.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42688,2018-01-12,7:00PM,98,UTA,Utah,Jazz,93,CHA,Charlotte,Hornets,Spectrum Center,93,CHA,Charlotte,Hornets,51,51.0,23,23.0,45.1,27,27.0,9,9.0,33.3,78,78.0,32,32.0,41.0,34,34.0,26,26.0,76.5,15,15.0,41,41.0,56,56.0,17,17.0,99,99.0,12,12.0,8,8.0,2,2.0,8,8.0,88,88.0,20,20.0,19,19.0,19,1.0,11,11.0,26,26.0,26,26.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42698,2018-01-13,5:00PM,96,OKL,Oklahoma City,Thunder,93,CHA,Charlotte,Hornets,Spectrum Center,93,CHA,Charlotte,Hornets,55,55.0,24,24.0,43.6,28,28.0,9,9.0,32.1,83,83.0,33,33.0,39.8,23,23.0,16,16.0,69.6,18,18.0,42,42.0,60,60.0,16,16.0,91,91.0,14,14.0,3,3.0,7,7.0,9,9.0,101,101.0,15,15.0,15,15.0,15,0.0,-10,-10.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42707,2018-01-15,12:30PM,93,CHA,Charlotte,Hornets,88,DET,Detroit,Pistons,Palace of Auburn Hills,93,CHA,Charlotte,Hornets,62,62.0,33,33.0,53.2,22,22.0,10,10.0,45.4,84,84.0,43,43.0,51.2,33,33.0,22,22.0,66.7,15,15.0,41,41.0,56,56.0,21,21.0,118,118.0,15,15.0,9,9.0,4,4.0,5,5.0,107,107.0,12,12.0,11,11.0,11,1.0,11,11.0,24,24.0,24,24.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42722,2018-01-17,7:00PM,94,WAS,Washington,Wizards,93,CHA,Charlotte,Hornets,Spectrum Center,93,CHA,Charlotte,Hornets,67,67.0,33,33.0,49.2,31,31.0,15,15.0,48.4,98,98.0,48,48.0,49.0,26,26.0,22,22.0,84.6,19,19.0,37,37.0,56,56.0,27,27.0,133,133.0,9,9.0,10,10.0,6,6.0,7,7.0,109,109.0,21,21.0,18,18.0,18,2.0,24,24.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42746,2018-01-20,7:00PM,92,MIA,Miami,Heat,93,CHA,Charlotte,Hornets,Spectrum Center,93,CHA,Charlotte,Hornets,63,63.0,34,34.0,54.0,27,27.0,7,7.0,25.9,90,90.0,41,41.0,45.6,21,21.0,16,16.0,76.2,15,15.0,36,36.0,51,51.0,22,22.0,105,105.0,7,7.0,9,9.0,8,8.0,6,6.0,106,106.0,12,12.0,12,12.0,12,0.0,-1,-1.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42756,2018-01-22,7:00PM,103,SAC,Sacramento,Kings,93,CHA,Charlotte,Hornets,Spectrum Center,93,CHA,Charlotte,Hornets,46,46.0,22,22.0,47.8,40,40.0,16,16.0,40.0,86,86.0,38,38.0,44.2,25,25.0,20,20.0,80.0,20,20.0,41,41.0,61,61.0,22,22.0,112,112.0,15,15.0,4,4.0,10,10.0,3,3.0,107,107.0,16,16.0,14,14.0,14,2.0,5,5.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42770,2018-01-24,7:00PM,110,NOP,New Orleans,Pelicans,93,CHA,Charlotte,Hornets,Spectrum Center,93,CHA,Charlotte,Hornets,64,64.0,30,30.0,46.9,21,21.0,6,6.0,28.6,85,85.0,36,36.0,42.4,31,31.0,18,18.0,58.1,23,23.0,39,39.0,62,62.0,16,16.0,96,96.0,14,14.0,5,5.0,6,6.0,10,10.0,101,101.0,24,24.0,23,23.0,23,1.0,-5,-5.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42783,2018-01-26,7:00PM,91,ATL,Atlanta,Hawks,93,CHA,Charlotte,Hornets,Spectrum Center,93,CHA,Charlotte,Hornets,54,54.0,27,27.0,50.0,34,34.0,13,13.0,38.2,88,88.0,40,40.0,45.4,32,32.0,28,28.0,87.5,16,16.0,35,35.0,51,51.0,25,25.0,121,121.0,11,11.0,13,13.0,8,8.0,5,5.0,110,110.0,26,26.0,25,25.0,25,2.0,11,11.0,26,26.0,26,26.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42796,2018-01-27,7:30PM,93,CHA,Charlotte,Hornets,92,MIA,Miami,Heat,American Airlines Arena,93,CHA,Charlotte,Hornets,60,60.0,24,24.0,40.0,24,24.0,5,5.0,20.8,84,84.0,29,29.0,34.5,35,35.0,28,28.0,80.0,20,20.0,35,35.0,55,55.0,12,12.0,91,91.0,7,7.0,6,6.0,6,6.0,5,5.0,95,95.0,18,18.0,15,15.0,15,1.0,-4,-4.0,24,24.0,24,24.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42807,2018-01-29,7:00PM,93,CHA,Charlotte,Hornets,87,IND,Indiana,Pacers,Bankers Life Fieldhouse,93,CHA,Charlotte,Hornets,52,52.0,28,28.0,53.8,31,31.0,9,9.0,29.0,83,83.0,37,37.0,44.6,20,20.0,13,13.0,65.0,16,16.0,32,32.0,48,48.0,18,18.0,96,96.0,16,16.0,5,5.0,2,2.0,3,3.0,105,105.0,14,14.0,14,14.0,14,0.0,-9,-9.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42826,2018-01-31,7:30PM,93,CHA,Charlotte,Hornets,91,ATL,Atlanta,Hawks,Philips Arena,93,CHA,Charlotte,Hornets,58,58.0,29,29.0,50.0,32,32.0,17,17.0,53.1,90,90.0,46,46.0,51.1,18,18.0,14,14.0,77.8,22,22.0,31,31.0,53,53.0,29,29.0,123,123.0,10,10.0,6,6.0,1,1.0,4,4.0,110,110.0,21,21.0,21,21.0,21,0.0,13,13.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42835,2018-02-02,7:00PM,87,IND,Indiana,Pacers,93,CHA,Charlotte,Hornets,Spectrum Center,93,CHA,Charlotte,Hornets,50,50.0,29,29.0,58.0,33,33.0,15,15.0,45.4,83,83.0,44,44.0,53.0,34,34.0,30,30.0,88.2,18,18.0,33,33.0,51,51.0,27,27.0,133,133.0,15,15.0,5,5.0,2,2.0,6,6.0,126,126.0,21,21.0,21,21.0,21,0.0,7,7.0,25,25.0,25,25.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42858,2018-02-04,3:00PM,93,CHA,Charlotte,Hornets,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,93,CHA,Charlotte,Hornets,58,58.0,30,30.0,51.7,38,38.0,10,10.0,26.3,96,96.0,40,40.0,41.7,29,29.0,25,25.0,86.2,22,22.0,31,31.0,53,53.0,24,24.0,115,115.0,8,8.0,12,12.0,6,6.0,4,4.0,110,110.0,17,17.0,17,17.0,17,0.0,5,5.0,25,25.0,25,25.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42863,2018-02-05,9:00PM,93,CHA,Charlotte,Hornets,99,DEN,Denver,Nuggets,Pepsi Center,93,CHA,Charlotte,Hornets,51,51.0,28,28.0,54.9,26,26.0,11,11.0,42.3,77,77.0,39,39.0,50.6,24,24.0,15,15.0,62.5,9,9.0,31,31.0,40,40.0,21,21.0,104,104.0,10,10.0,7,7.0,1,1.0,2,2.0,121,121.0,16,16.0,16,16.0,16,0.0,-17,-17.0,15,15.0,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42883,2018-02-08,10:00PM,93,CHA,Charlotte,Hornets,97,POR,Portland,Trail Blazers,Moda Center,93,CHA,Charlotte,Hornets,65,65.0,25,25.0,38.5,33,33.0,13,13.0,39.4,98,98.0,38,38.0,38.8,17,17.0,14,14.0,82.4,14,14.0,40,40.0,54,54.0,17,17.0,103,103.0,11,11.0,10,10.0,3,3.0,7,7.0,109,109.0,16,16.0,16,16.0,16,0.0,-6,-6.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42893,2018-02-09,9:00PM,93,CHA,Charlotte,Hornets,98,UTA,Utah,Jazz,Vivint Smart Home Arena,93,CHA,Charlotte,Hornets,61,61.0,26,26.0,42.6,24,24.0,9,9.0,37.5,85,85.0,35,35.0,41.2,19,19.0,15,15.0,79.0,8,8.0,32,32.0,40,40.0,17,17.0,94,94.0,7,7.0,8,8.0,2,2.0,7,7.0,106,106.0,18,18.0,18,18.0,18,0.0,-12,-12.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42902,2018-02-11,1:00PM,81,TOR,Toronto,Raptors,93,CHA,Charlotte,Hornets,Spectrum Center,93,CHA,Charlotte,Hornets,66,66.0,28,28.0,42.4,23,23.0,10,10.0,43.5,89,89.0,38,38.0,42.7,23,23.0,17,17.0,73.9,18,18.0,32,32.0,50,50.0,26,26.0,103,103.0,13,13.0,5,5.0,5,5.0,8,8.0,123,123.0,13,13.0,13,13.0,13,0.0,-20,-20.0,24,24.0,24,24.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0'
