#Date/Time of Update: 2018-02-14 1:48:43 PM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#PtsAgainst,#PtsAgainstPerGame,#Fouls,#FoulsPerGame,#FoulPers,#FoulPersPerGame,#FoulTech,#FoulTechPerGame,#PlusMinus,#PlusMinusPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections,#Wins,#Losses,#WinPct,#GamesBack', 
b',42535,2017-12-21,7:00PM,81,TOR,Toronto,Raptors,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,57,57.0,36,36.0,63.2,29,29.0,9,9.0,31.0,86,86.0,45,45.0,52.3,14,14.0,10,10.0,71.4,19,19.0,27,27.0,46,46.0,27,27.0,109,109.0,23,23.0,14,14.0,7,7.0,6,6.0,114,114.0,27,27.0,27,27.0,27,0.0,-5,-5.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42549,2017-12-23,5:00PM,85,PHI,Philadelphia,76ers,81,TOR,Toronto,Raptors,Air Canada Center,85,PHI,Philadelphia,76ers,53,53.0,26,26.0,49.1,27,27.0,7,7.0,25.9,80,80.0,33,33.0,41.2,20,20.0,13,13.0,65.0,18,18.0,39,39.0,57,57.0,19,19.0,86,86.0,22,22.0,10,10.0,7,7.0,6,6.0,102,102.0,28,28.0,24,24.0,24,4.0,-16,-16.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',43399,2017-12-25,12:00PM,85,PHI,Philadelphia,76ers,83,NYK,New York,Knicks,Madison Square Garden,85,PHI,Philadelphia,76ers,54,54.0,25,25.0,46.3,29,29.0,10,10.0,34.5,83,83.0,35,35.0,42.2,30,30.0,25,25.0,83.3,20,20.0,38,38.0,58,58.0,21,21.0,105,105.0,15,15.0,7,7.0,7,7.0,5,5.0,98,98.0,22,22.0,22,22.0,22,0.0,7,7.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42589,2017-12-28,10:30PM,85,PHI,Philadelphia,76ers,97,POR,Portland,Trail Blazers,Moda Center,85,PHI,Philadelphia,76ers,55,55.0,26,26.0,47.3,32,32.0,16,16.0,50.0,87,87.0,42,42.0,48.3,14,14.0,10,10.0,71.4,8,8.0,32,32.0,40,40.0,28,28.0,110,110.0,13,13.0,8,8.0,2,2.0,3,3.0,114,114.0,26,26.0,26,26.0,26,0.0,-4,-4.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42605,2017-12-30,9:00PM,85,PHI,Philadelphia,76ers,99,DEN,Denver,Nuggets,Pepsi Center,85,PHI,Philadelphia,76ers,69,69.0,37,37.0,53.6,24,24.0,8,8.0,33.3,93,93.0,45,45.0,48.4,10,10.0,9,9.0,90.0,10,10.0,43,43.0,53,53.0,34,34.0,107,107.0,13,13.0,6,6.0,3,3.0,9,9.0,102,102.0,25,25.0,25,25.0,25,0.0,5,5.0,12,12.0,12,12.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42613,2017-12-31,8:00PM,85,PHI,Philadelphia,76ers,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,85,PHI,Philadelphia,76ers,53,53.0,33,33.0,62.3,24,24.0,10,10.0,41.7,77,77.0,43,43.0,55.8,34,34.0,27,27.0,79.4,15,15.0,38,38.0,54,54.0,24,24.0,123,123.0,21,21.0,11,11.0,7,7.0,4,4.0,110,110.0,32,32.0,32,32.0,32,0.0,13,13.0,29,29.0,29,29.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42624,2018-01-03,7:00PM,106,SAS,San Antonio,Spurs,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,58,58.0,29,29.0,50.0,22,22.0,7,7.0,31.8,80,80.0,36,36.0,45.0,43,43.0,33,33.0,76.7,21,21.0,34,34.0,55,55.0,23,23.0,112,112.0,13,13.0,10,10.0,5,5.0,4,4.0,106,106.0,21,21.0,21,21.0,21,0.0,6,6.0,25,25.0,25,25.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42638,2018-01-05,7:00PM,88,DET,Detroit,Pistons,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,60,60.0,30,30.0,50.0,30,30.0,14,14.0,46.7,90,90.0,44,44.0,48.9,13,13.0,12,12.0,92.3,16,16.0,46,46.0,62,62.0,29,29.0,114,114.0,12,12.0,5,5.0,4,4.0,4,4.0,78,78.0,17,17.0,17,17.0,17,0.0,36,36.0,14,14.0,14,14.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42683,2018-01-11,3:00PM,82,BOS,Boston,Celtics,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,54,54.0,27,27.0,50.0,28,28.0,11,11.0,39.3,82,82.0,38,38.0,46.3,18,18.0,16,16.0,88.9,8,8.0,35,35.0,43,43.0,20,20.0,103,103.0,19,19.0,12,12.0,4,4.0,2,2.0,114,114.0,19,19.0,19,19.0,19,0.0,-11,-11.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42708,2018-01-15,1:00PM,81,TOR,Toronto,Raptors,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,56,56.0,34,34.0,60.7,25,25.0,6,6.0,24.0,81,81.0,40,40.0,49.4,38,38.0,31,31.0,81.6,14,14.0,44,44.0,58,58.0,22,22.0,117,117.0,21,21.0,8,8.0,9,9.0,1,1.0,111,111.0,30,30.0,28,28.0,28,2.0,6,6.0,31,31.0,31,31.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42732,2018-01-18,7:00PM,85,PHI,Philadelphia,76ers,82,BOS,Boston,Celtics,TD Garden,85,PHI,Philadelphia,76ers,56,56.0,28,28.0,50.0,17,17.0,6,6.0,35.3,73,73.0,34,34.0,46.6,17,17.0,15,15.0,88.2,12,12.0,39,39.0,51,51.0,18,18.0,89,89.0,22,22.0,10,10.0,5,5.0,5,5.0,80,80.0,20,20.0,20,20.0,20,0.0,9,9.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42747,2018-01-20,7:30PM,90,MIL,Milwaukee,Bucks,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,60,60.0,35,35.0,58.3,25,25.0,10,10.0,40.0,85,85.0,45,45.0,52.9,19,19.0,16,16.0,84.2,14,14.0,38,38.0,52,52.0,32,32.0,116,116.0,16,16.0,9,9.0,4,4.0,3,3.0,94,94.0,19,19.0,18,18.0,18,1.0,22,22.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42761,2018-01-22,8:00PM,85,PHI,Philadelphia,76ers,107,MEM,Memphis,Grizzlies,FedEx Forum,85,PHI,Philadelphia,76ers,40,40.0,18,18.0,45.0,31,31.0,14,14.0,45.2,71,71.0,32,32.0,45.1,31,31.0,23,23.0,74.2,23,23.0,33,33.0,56,56.0,21,21.0,101,101.0,23,23.0,2,2.0,4,4.0,2,2.0,105,105.0,28,28.0,28,28.0,28,0.0,-4,-4.0,26,26.0,26,26.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42772,2018-01-24,7:00PM,89,CHI,Chicago,Bulls,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,49,49.0,26,26.0,53.1,32,32.0,16,16.0,50.0,81,81.0,42,42.0,51.8,20,20.0,15,15.0,75.0,10,10.0,43,43.0,53,53.0,31,31.0,115,115.0,14,14.0,6,6.0,7,7.0,2,2.0,101,101.0,20,20.0,20,20.0,20,0.0,14,14.0,15,15.0,15,15.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42790,2018-01-26,8:30PM,85,PHI,Philadelphia,76ers,106,SAS,San Antonio,Spurs,AT&T Center,85,PHI,Philadelphia,76ers,58,58.0,29,29.0,50.0,21,21.0,9,9.0,42.9,79,79.0,38,38.0,48.1,18,18.0,12,12.0,66.7,16,16.0,40,40.0,56,56.0,23,23.0,97,97.0,9,9.0,5,5.0,4,4.0,5,5.0,78,78.0,10,10.0,10,10.0,10,0.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42804,2018-01-28,6:00PM,85,PHI,Philadelphia,76ers,96,OKL,Oklahoma City,Thunder,Chesapeake Energy Arena,85,PHI,Philadelphia,76ers,47,47.0,27,27.0,57.4,29,29.0,11,11.0,37.9,76,76.0,38,38.0,50.0,31,31.0,25,25.0,80.6,16,16.0,28,28.0,44,44.0,19,19.0,112,112.0,14,14.0,7,7.0,5,5.0,3,3.0,122,122.0,27,27.0,26,26.0,26,0.0,-10,-10.0,25,25.0,25,25.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42810,2018-01-29,8:00PM,85,PHI,Philadelphia,76ers,90,MIL,Milwaukee,Bucks,BMO Harris Bradley Center,85,PHI,Philadelphia,76ers,56,56.0,34,34.0,60.7,26,26.0,2,2.0,7.7,82,82.0,36,36.0,43.9,23,23.0,21,21.0,91.3,14,14.0,33,33.0,47,47.0,22,22.0,95,95.0,14,14.0,5,5.0,4,4.0,8,8.0,107,107.0,17,17.0,17,17.0,17,0.0,-12,-12.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42824,2018-01-31,7:30PM,85,PHI,Philadelphia,76ers,84,BRO,Brooklyn,Nets,Barclays Center,85,PHI,Philadelphia,76ers,58,58.0,29,29.0,50.0,18,18.0,7,7.0,38.9,76,76.0,36,36.0,47.4,34,34.0,29,29.0,85.3,13,13.0,29,29.0,42,42.0,17,17.0,108,108.0,8,8.0,7,7.0,5,5.0,9,9.0,116,116.0,21,21.0,21,21.0,21,0.0,-8,-8.0,26,26.0,26,26.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42840,2018-02-02,8:00PM,92,MIA,Miami,Heat,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,61,61.0,34,34.0,55.7,24,24.0,8,8.0,33.3,85,85.0,42,42.0,49.4,15,15.0,11,11.0,73.3,12,12.0,35,35.0,47,47.0,28,28.0,103,103.0,10,10.0,9,9.0,4,4.0,5,5.0,97,97.0,23,23.0,23,23.0,23,0.0,6,6.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42847,2018-02-03,7:00PM,85,PHI,Philadelphia,76ers,87,IND,Indiana,Pacers,Bankers Life Fieldhouse,85,PHI,Philadelphia,76ers,55,55.0,23,23.0,41.8,32,32.0,10,10.0,31.2,87,87.0,33,33.0,37.9,24,24.0,16,16.0,66.7,23,23.0,35,35.0,58,58.0,21,21.0,92,92.0,18,18.0,8,8.0,2,2.0,8,8.0,100,100.0,21,21.0,21,21.0,21,0.0,-8,-8.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42871,2018-02-06,8:00PM,94,WAS,Washington,Wizards,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,53,53.0,31,31.0,58.5,28,28.0,14,14.0,50.0,81,81.0,45,45.0,55.6,14,14.0,11,11.0,78.6,15,15.0,33,33.0,48,48.0,27,27.0,115,115.0,17,17.0,9,9.0,4,4.0,1,1.0,102,102.0,14,14.0,14,14.0,14,0.0,13,13.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42887,2018-02-09,7:00PM,110,NOP,New Orleans,Pelicans,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,59,59.0,25,25.0,42.4,34,34.0,14,14.0,41.2,93,93.0,39,39.0,41.9,9,9.0,8,8.0,88.9,12,12.0,52,52.0,64,64.0,26,26.0,100,100.0,15,15.0,10,10.0,4,4.0,6,6.0,82,82.0,17,17.0,16,16.0,16,0.0,18,18.0,12,12.0,12,12.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42897,2018-02-10,7:00PM,102,LAC,Los Angeles,Clippers,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,57,57.0,30,30.0,52.6,33,33.0,13,13.0,39.4,90,90.0,43,43.0,47.8,17,17.0,13,13.0,76.5,8,8.0,40,40.0,48,48.0,32,32.0,112,112.0,12,12.0,12,12.0,8,8.0,5,5.0,98,98.0,18,18.0,18,18.0,18,0.0,14,14.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42910,2018-02-12,7:00PM,83,NYK,New York,Knicks,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,55,55.0,31,31.0,56.4,19,19.0,10,10.0,52.6,74,74.0,41,41.0,55.4,24,24.0,16,16.0,66.7,12,12.0,33,33.0,45,45.0,27,27.0,108,108.0,17,17.0,13,13.0,5,5.0,3,3.0,92,92.0,23,23.0,22,22.0,22,1.0,16,16.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0'
