#Date/Time of Update: 2018-02-14 1:48:43 PM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#PtsAgainst,#PtsAgainstPerGame,#Fouls,#FoulsPerGame,#FoulPers,#FoulPersPerGame,#FoulTech,#FoulTechPerGame,#PlusMinus,#PlusMinusPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections,#Wins,#Losses,#WinPct,#GamesBack', 
b',42502,2017-12-16,8:00PM,104,PHX,Phoenix,Suns,100,MIN,Minnesota,Timberwolves,Target Center,104,PHX,Phoenix,Suns,48,48.0,22,22.0,45.8,24,24.0,11,11.0,45.8,72,72.0,33,33.0,45.8,35,35.0,31,31.0,88.6,19,19.0,40,40.0,59,59.0,22,22.0,108,108.0,23,23.0,4,4.0,3,3.0,8,8.0,106,106.0,21,21.0,21,21.0,21,0.0,2,2.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42517,2017-12-18,8:30PM,104,PHX,Phoenix,Suns,108,DAL,Dallas,Mavericks,American Airlines Center,104,PHX,Phoenix,Suns,54,54.0,25,25.0,46.3,25,25.0,10,10.0,40.0,79,79.0,35,35.0,44.3,22,22.0,17,17.0,77.3,12,12.0,44,44.0,56,56.0,17,17.0,97,97.0,18,18.0,9,9.0,6,6.0,5,5.0,91,91.0,26,26.0,25,25.0,25,0.0,6,6.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42534,2017-12-20,10:30PM,104,PHX,Phoenix,Suns,102,LAC,Los Angeles,Clippers,Staples Center,104,PHX,Phoenix,Suns,62,62.0,27,27.0,43.6,35,35.0,8,8.0,22.9,97,97.0,35,35.0,36.1,19,19.0,17,17.0,89.5,21,21.0,39,39.0,60,60.0,22,22.0,95,95.0,10,10.0,3,3.0,3,3.0,4,4.0,108,108.0,25,25.0,25,25.0,25,0.0,-13,-13.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42538,2017-12-21,9:00PM,107,MEM,Memphis,Grizzlies,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,104,PHX,Phoenix,Suns,55,55.0,23,23.0,41.8,26,26.0,10,10.0,38.5,81,81.0,33,33.0,40.7,27,27.0,21,21.0,77.8,18,18.0,34,34.0,52,52.0,21,21.0,97,97.0,10,10.0,4,4.0,1,1.0,7,7.0,95,95.0,17,17.0,17,17.0,17,0.0,2,2.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42559,2017-12-23,9:00PM,100,MIN,Minnesota,Timberwolves,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,104,PHX,Phoenix,Suns,54,54.0,29,29.0,53.7,32,32.0,11,11.0,34.4,86,86.0,40,40.0,46.5,24,24.0,15,15.0,62.5,18,18.0,29,29.0,47,47.0,24,24.0,106,106.0,13,13.0,5,5.0,4,4.0,6,6.0,115,115.0,22,22.0,22,22.0,22,0.0,-9,-9.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42572,2017-12-26,9:00PM,107,MEM,Memphis,Grizzlies,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,104,PHX,Phoenix,Suns,50,50.0,24,24.0,48.0,22,22.0,8,8.0,36.4,72,72.0,32,32.0,44.4,35,35.0,27,27.0,77.1,19,19.0,39,39.0,59,59.0,24,24.0,99,99.0,19,19.0,5,5.0,5,5.0,11,11.0,97,97.0,31,31.0,29,29.0,29,2.0,2,2.0,28,28.0,28,28.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42596,2017-12-29,10:00PM,104,PHX,Phoenix,Suns,103,SAC,Sacramento,Kings,Sleep Train Arena,104,PHX,Phoenix,Suns,55,55.0,28,28.0,50.9,30,30.0,13,13.0,43.3,85,85.0,41,41.0,48.2,24,24.0,16,16.0,66.7,23,23.0,36,36.0,59,59.0,26,26.0,111,111.0,10,10.0,5,5.0,5,5.0,2,2.0,101,101.0,21,21.0,19,19.0,19,2.0,10,10.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42613,2017-12-31,8:00PM,85,PHI,Philadelphia,76ers,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,104,PHX,Phoenix,Suns,61,61.0,27,27.0,44.3,27,27.0,10,10.0,37.0,88,88.0,37,37.0,42.0,34,34.0,26,26.0,76.5,20,20.0,26,26.0,46,46.0,18,18.0,110,110.0,16,16.0,9,9.0,4,4.0,7,7.0,123,123.0,30,30.0,29,29.0,29,1.0,-13,-13.0,32,32.0,32,32.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42620,2018-01-02,9:00PM,91,ATL,Atlanta,Hawks,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,104,PHX,Phoenix,Suns,55,55.0,32,32.0,58.2,22,22.0,7,7.0,31.8,77,77.0,39,39.0,50.6,27,27.0,19,19.0,70.4,18,18.0,37,37.0,55,55.0,24,24.0,104,104.0,21,21.0,7,7.0,4,4.0,3,3.0,103,103.0,23,23.0,22,22.0,22,1.0,1,1.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42632,2018-01-03,9:00PM,104,PHX,Phoenix,Suns,99,DEN,Denver,Nuggets,Pepsi Center,104,PHX,Phoenix,Suns,57,57.0,26,26.0,45.6,35,35.0,13,13.0,37.1,92,92.0,39,39.0,42.4,28,28.0,20,20.0,71.4,20,20.0,24,24.0,44,44.0,26,26.0,111,111.0,12,12.0,12,12.0,1,1.0,9,9.0,134,134.0,19,19.0,18,18.0,18,1.0,-23,-23.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42642,2018-01-05,8:30PM,104,PHX,Phoenix,Suns,106,SAS,San Antonio,Spurs,AT&T Center,104,PHX,Phoenix,Suns,53,53.0,28,28.0,52.8,30,30.0,7,7.0,23.3,83,83.0,35,35.0,42.2,18,18.0,12,12.0,66.7,13,13.0,38,38.0,51,51.0,22,22.0,89,89.0,23,23.0,10,10.0,2,2.0,6,6.0,103,103.0,23,23.0,23,23.0,23,0.0,-14,-14.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42657,2018-01-07,8:00PM,96,OKL,Oklahoma City,Thunder,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,104,PHX,Phoenix,Suns,49,49.0,22,22.0,44.9,39,39.0,17,17.0,43.6,88,88.0,39,39.0,44.3,23,23.0,19,19.0,82.6,17,17.0,35,35.0,52,52.0,24,24.0,114,114.0,7,7.0,6,6.0,6,6.0,7,7.0,100,100.0,19,19.0,19,19.0,19,0.0,14,14.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42695,2018-01-12,10:30PM,109,HOU,Houston,Rockets,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,104,PHX,Phoenix,Suns,47,47.0,23,23.0,48.9,33,33.0,14,14.0,42.4,80,80.0,37,37.0,46.2,9,9.0,7,7.0,77.8,5,5.0,40,40.0,45,45.0,27,27.0,95,95.0,19,19.0,5,5.0,3,3.0,4,4.0,112,112.0,20,20.0,19,19.0,19,0.0,-17,-17.0,14,14.0,14,14.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42705,2018-01-14,8:00PM,87,IND,Indiana,Pacers,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,104,PHX,Phoenix,Suns,48,48.0,26,26.0,54.2,37,37.0,9,9.0,24.3,85,85.0,35,35.0,41.2,24,24.0,18,18.0,75.0,20,20.0,33,33.0,53,53.0,20,20.0,97,97.0,12,12.0,2,2.0,1,1.0,1,1.0,120,120.0,17,17.0,16,16.0,16,1.0,-23,-23.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42721,2018-01-16,10:00PM,104,PHX,Phoenix,Suns,97,POR,Portland,Trail Blazers,Moda Center,104,PHX,Phoenix,Suns,48,48.0,21,21.0,43.8,41,41.0,16,16.0,39.0,89,89.0,37,37.0,41.6,22,22.0,21,21.0,95.4,18,18.0,33,33.0,51,51.0,21,21.0,111,111.0,13,13.0,6,6.0,3,3.0,6,6.0,118,118.0,16,16.0,15,15.0,15,1.0,-7,-7.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42740,2018-01-19,9:00PM,104,PHX,Phoenix,Suns,99,DEN,Denver,Nuggets,Pepsi Center,104,PHX,Phoenix,Suns,48,48.0,26,26.0,54.2,33,33.0,14,14.0,42.4,81,81.0,40,40.0,49.4,20,20.0,14,14.0,70.0,10,10.0,34,34.0,44,44.0,28,28.0,108,108.0,11,11.0,9,9.0,6,6.0,5,5.0,100,100.0,21,21.0,21,21.0,21,0.0,8,8.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42758,2018-01-22,8:00PM,104,PHX,Phoenix,Suns,90,MIL,Milwaukee,Bucks,BMO Harris Bradley Center,104,PHX,Phoenix,Suns,53,53.0,30,30.0,56.6,26,26.0,9,9.0,34.6,79,79.0,39,39.0,49.4,20,20.0,18,18.0,90.0,16,16.0,27,27.0,43,43.0,31,31.0,105,105.0,21,21.0,12,12.0,2,2.0,5,5.0,109,109.0,29,29.0,26,26.0,26,2.0,-4,-4.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42773,2018-01-24,7:00PM,104,PHX,Phoenix,Suns,87,IND,Indiana,Pacers,Bankers Life Fieldhouse,104,PHX,Phoenix,Suns,49,49.0,26,26.0,53.1,35,35.0,9,9.0,25.7,84,84.0,35,35.0,41.7,29,29.0,22,22.0,75.9,18,18.0,34,34.0,52,52.0,22,22.0,101,101.0,16,16.0,3,3.0,2,2.0,4,4.0,116,116.0,26,26.0,26,26.0,26,0.0,-15,-15.0,24,24.0,24,24.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42792,2018-01-26,9:00PM,83,NYK,New York,Knicks,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,104,PHX,Phoenix,Suns,61,61.0,22,22.0,36.1,33,33.0,11,11.0,33.3,94,94.0,33,33.0,35.1,13,13.0,8,8.0,61.5,23,23.0,33,33.0,56,56.0,15,15.0,85,85.0,14,14.0,6,6.0,3,3.0,10,10.0,107,107.0,27,27.0,24,24.0,24,4.0,-22,-22.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42800,2018-01-28,3:30PM,104,PHX,Phoenix,Suns,109,HOU,Houston,Rockets,Toyota Center,104,PHX,Phoenix,Suns,52,52.0,28,28.0,53.8,33,33.0,8,8.0,24.2,85,85.0,36,36.0,42.4,26,26.0,22,22.0,84.6,12,12.0,36,36.0,48,48.0,17,17.0,102,102.0,12,12.0,7,7.0,2,2.0,2,2.0,113,113.0,32,32.0,29,29.0,29,3.0,-11,-11.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42809,2018-01-29,8:00PM,104,PHX,Phoenix,Suns,107,MEM,Memphis,Grizzlies,FedEx Forum,104,PHX,Phoenix,Suns,59,59.0,31,31.0,52.5,23,23.0,7,7.0,30.4,82,82.0,38,38.0,46.3,36,36.0,26,26.0,72.2,25,25.0,23,23.0,48,48.0,20,20.0,109,109.0,19,19.0,11,11.0,2,2.0,9,9.0,120,120.0,20,20.0,20,20.0,20,0.0,-11,-11.0,27,27.0,27,27.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42829,2018-01-31,10:30PM,108,DAL,Dallas,Mavericks,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,104,PHX,Phoenix,Suns,53,53.0,29,29.0,54.7,30,30.0,11,11.0,36.7,83,83.0,40,40.0,48.2,15,15.0,11,11.0,73.3,13,13.0,43,43.0,56,56.0,23,23.0,102,102.0,17,17.0,9,9.0,3,3.0,4,4.0,88,88.0,29,29.0,29,29.0,29,0.0,14,14.0,18,18.0,18,18.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42841,2018-02-02,9:00PM,98,UTA,Utah,Jazz,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,104,PHX,Phoenix,Suns,54,54.0,27,27.0,50.0,33,33.0,9,9.0,27.3,87,87.0,36,36.0,41.4,19,19.0,16,16.0,84.2,11,11.0,32,32.0,43,43.0,19,19.0,97,97.0,12,12.0,7,7.0,5,5.0,6,6.0,129,129.0,25,25.0,25,25.0,25,0.0,-32,-32.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42858,2018-02-04,3:00PM,93,CHA,Charlotte,Hornets,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,104,PHX,Phoenix,Suns,48,48.0,26,26.0,54.2,29,29.0,15,15.0,51.7,77,77.0,41,41.0,53.2,13,13.0,13,13.0,100.0,5,5.0,38,38.0,43,43.0,24,24.0,110,110.0,19,19.0,4,4.0,4,4.0,6,6.0,115,115.0,27,27.0,25,25.0,25,1.0,-5,-5.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42873,2018-02-06,10:30PM,104,PHX,Phoenix,Suns,105,LAL,Los Angeles,Lakers,Staples Center,104,PHX,Phoenix,Suns,65,65.0,28,28.0,43.1,29,29.0,8,8.0,27.6,94,94.0,36,36.0,38.3,23,23.0,13,13.0,56.5,24,24.0,32,32.0,56,56.0,24,24.0,93,93.0,11,11.0,4,4.0,4,4.0,7,7.0,112,112.0,19,19.0,18,18.0,18,0.0,-19,-19.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42879,2018-02-07,10:30PM,106,SAS,San Antonio,Spurs,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,104,PHX,Phoenix,Suns,65,65.0,30,30.0,46.2,32,32.0,3,3.0,9.4,97,97.0,33,33.0,34.0,18,18.0,12,12.0,66.7,18,18.0,34,34.0,52,52.0,15,15.0,81,81.0,11,11.0,8,8.0,4,4.0,6,6.0,129,129.0,23,23.0,23,23.0,23,0.0,-48,-48.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42901,2018-02-10,9:00PM,99,DEN,Denver,Nuggets,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,104,PHX,Phoenix,Suns,65,65.0,39,39.0,60.0,19,19.0,7,7.0,36.8,84,84.0,46,46.0,54.8,25,25.0,14,14.0,56.0,16,16.0,29,29.0,45,45.0,24,24.0,113,113.0,15,15.0,7,7.0,9,9.0,5,5.0,123,123.0,25,25.0,24,24.0,24,1.0,-10,-10.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42915,2018-02-12,10:30PM,104,PHX,Phoenix,Suns,101,GSW,Golden State,Warriors,Oracle Arena,104,PHX,Phoenix,Suns,72,72.0,30,30.0,41.7,23,23.0,3,3.0,13.0,95,95.0,33,33.0,34.7,22,22.0,14,14.0,63.6,24,24.0,32,32.0,56,56.0,13,13.0,83,83.0,15,15.0,2,2.0,3,3.0,16,16.0,129,129.0,18,18.0,17,17.0,17,1.0,-46,-46.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0'
