#Date/Time of Update: 2018-02-14 1:48:43 PM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#PtsAgainst,#PtsAgainstPerGame,#Fouls,#FoulsPerGame,#FoulPers,#FoulPersPerGame,#FoulTech,#FoulTechPerGame,#PlusMinus,#PlusMinusPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections,#Wins,#Losses,#WinPct,#GamesBack', 
b',42507,2017-12-17,4:00PM,95,ORL,Orlando,Magic,88,DET,Detroit,Pistons,Palace of Auburn Hills,95,ORL,Orlando,Magic,52,52.0,24,24.0,46.2,33,33.0,17,17.0,51.5,85,85.0,41,41.0,48.2,17,17.0,11,11.0,64.7,16,16.0,34,34.0,50,50.0,27,27.0,110,110.0,16,16.0,6,6.0,3,3.0,3,3.0,114,114.0,16,16.0,16,16.0,16,0.0,-4,-4.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42527,2017-12-20,8:00PM,95,ORL,Orlando,Magic,89,CHI,Chicago,Bulls,KeyBank Center,95,ORL,Orlando,Magic,62,62.0,30,30.0,48.4,27,27.0,5,5.0,18.5,89,89.0,35,35.0,39.3,23,23.0,19,19.0,82.6,13,13.0,33,33.0,46,46.0,23,23.0,94,94.0,9,9.0,5,5.0,1,1.0,8,8.0,112,112.0,16,16.0,15,15.0,15,1.0,-18,-18.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42540,2017-12-22,7:00PM,110,NOP,New Orleans,Pelicans,95,ORL,Orlando,Magic,Amway Center,95,ORL,Orlando,Magic,65,65.0,32,32.0,49.2,20,20.0,4,4.0,20.0,85,85.0,36,36.0,42.4,29,29.0,21,21.0,72.4,16,16.0,36,36.0,52,52.0,16,16.0,97,97.0,14,14.0,7,7.0,2,2.0,2,2.0,111,111.0,23,23.0,19,19.0,19,4.0,-14,-14.0,25,25.0,25,25.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42550,2017-12-23,7:00PM,95,ORL,Orlando,Magic,94,WAS,Washington,Wizards,Capital One Arena,95,ORL,Orlando,Magic,61,61.0,34,34.0,55.7,26,26.0,8,8.0,30.8,87,87.0,42,42.0,48.3,17,17.0,11,11.0,64.7,12,12.0,25,25.0,37,37.0,17,17.0,103,103.0,12,12.0,7,7.0,3,3.0,2,2.0,130,130.0,22,22.0,22,22.0,22,0.0,-27,-27.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42569,2017-12-26,7:30PM,95,ORL,Orlando,Magic,92,MIA,Miami,Heat,American Airlines Arena,95,ORL,Orlando,Magic,61,61.0,28,28.0,45.9,20,20.0,5,5.0,25.0,81,81.0,33,33.0,40.7,22,22.0,18,18.0,81.8,14,14.0,33,33.0,47,47.0,14,14.0,89,89.0,17,17.0,8,8.0,5,5.0,5,5.0,107,107.0,20,20.0,19,19.0,19,0.0,-18,-18.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42585,2017-12-28,7:00PM,88,DET,Detroit,Pistons,95,ORL,Orlando,Magic,Amway Center,95,ORL,Orlando,Magic,56,56.0,26,26.0,46.4,26,26.0,11,11.0,42.3,82,82.0,37,37.0,45.1,17,17.0,17,17.0,100.0,12,12.0,42,42.0,54,54.0,22,22.0,102,102.0,18,18.0,10,10.0,3,3.0,5,5.0,89,89.0,18,18.0,18,18.0,18,0.0,13,13.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42601,2017-12-30,7:00PM,92,MIA,Miami,Heat,95,ORL,Orlando,Magic,Amway Center,95,ORL,Orlando,Magic,54,54.0,32,32.0,59.3,27,27.0,12,12.0,44.4,81,81.0,44,44.0,54.3,15,15.0,11,11.0,73.3,12,12.0,29,29.0,41,41.0,31,31.0,111,111.0,12,12.0,2,2.0,9,9.0,2,2.0,117,117.0,21,21.0,20,20.0,20,1.0,-6,-6.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42614,2018-01-01,7:30PM,95,ORL,Orlando,Magic,84,BRO,Brooklyn,Nets,Barclays Center,95,ORL,Orlando,Magic,65,65.0,29,29.0,44.6,31,31.0,6,6.0,19.4,96,96.0,35,35.0,36.5,25,25.0,19,19.0,76.0,24,24.0,36,36.0,60,60.0,16,16.0,95,95.0,12,12.0,5,5.0,5,5.0,10,10.0,98,98.0,18,18.0,18,18.0,18,0.0,-3,-3.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42625,2018-01-03,7:00PM,109,HOU,Houston,Rockets,95,ORL,Orlando,Magic,Amway Center,95,ORL,Orlando,Magic,60,60.0,29,29.0,48.3,31,31.0,6,6.0,19.4,91,91.0,35,35.0,38.5,25,25.0,22,22.0,88.0,13,13.0,40,40.0,53,53.0,16,16.0,98,98.0,12,12.0,7,7.0,3,3.0,3,3.0,116,116.0,20,20.0,19,19.0,19,1.0,-18,-18.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42650,2018-01-06,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,95,ORL,Orlando,Magic,61,61.0,35,35.0,57.4,37,37.0,14,14.0,37.8,98,98.0,49,49.0,50.0,22,22.0,15,15.0,68.2,22,22.0,34,34.0,56,56.0,29,29.0,127,127.0,19,19.0,5,5.0,2,2.0,2,2.0,131,131.0,29,29.0,28,28.0,28,1.0,-4,-4.0,26,26.0,26,26.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42670,2018-01-09,8:30PM,95,ORL,Orlando,Magic,108,DAL,Dallas,Mavericks,American Airlines Center,95,ORL,Orlando,Magic,50,50.0,25,25.0,50.0,29,29.0,11,11.0,37.9,79,79.0,36,36.0,45.6,22,22.0,16,16.0,72.7,15,15.0,36,36.0,51,51.0,27,27.0,99,99.0,13,13.0,2,2.0,4,4.0,2,2.0,114,114.0,23,23.0,23,23.0,23,0.0,-15,-15.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42677,2018-01-10,8:00PM,95,ORL,Orlando,Magic,90,MIL,Milwaukee,Bucks,BMO Harris Bradley Center,95,ORL,Orlando,Magic,61,61.0,31,31.0,50.8,29,29.0,8,8.0,27.6,90,90.0,39,39.0,43.3,18,18.0,17,17.0,94.4,13,13.0,28,28.0,41,41.0,26,26.0,103,103.0,8,8.0,6,6.0,4,4.0,9,9.0,110,110.0,23,23.0,21,21.0,21,1.0,-7,-7.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42689,2018-01-12,7:00PM,95,ORL,Orlando,Magic,94,WAS,Washington,Wizards,Capital One Arena,95,ORL,Orlando,Magic,51,51.0,29,29.0,56.9,29,29.0,12,12.0,41.4,80,80.0,41,41.0,51.2,31,31.0,25,25.0,80.6,17,17.0,29,29.0,46,46.0,32,32.0,119,119.0,15,15.0,7,7.0,3,3.0,6,6.0,125,125.0,21,21.0,21,21.0,21,0.0,-6,-6.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42718,2018-01-16,7:00PM,100,MIN,Minnesota,Timberwolves,95,ORL,Orlando,Magic,Amway Center,95,ORL,Orlando,Magic,59,59.0,29,29.0,49.2,31,31.0,11,11.0,35.5,90,90.0,40,40.0,44.4,19,19.0,17,17.0,89.5,23,23.0,39,39.0,62,62.0,24,24.0,108,108.0,16,16.0,4,4.0,10,10.0,9,9.0,102,102.0,17,17.0,15,15.0,15,2.0,6,6.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42733,2018-01-18,7:00PM,95,ORL,Orlando,Magic,86,CLE,Cleveland,Cavaliers,Quicken Loans Arena,95,ORL,Orlando,Magic,66,66.0,36,36.0,54.6,22,22.0,5,5.0,22.7,88,88.0,41,41.0,46.6,21,21.0,16,16.0,76.2,19,19.0,35,35.0,54,54.0,25,25.0,103,103.0,14,14.0,11,11.0,6,6.0,5,5.0,104,104.0,22,22.0,22,22.0,22,0.0,-1,-1.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42752,2018-01-21,1:00PM,95,ORL,Orlando,Magic,82,BOS,Boston,Celtics,TD Garden,95,ORL,Orlando,Magic,71,71.0,37,37.0,52.1,21,21.0,6,6.0,28.6,92,92.0,43,43.0,46.7,16,16.0,11,11.0,68.8,20,20.0,34,34.0,54,54.0,20,20.0,103,103.0,10,10.0,7,7.0,9,9.0,9,9.0,95,95.0,20,20.0,19,19.0,19,1.0,8,8.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42765,2018-01-23,7:00PM,103,SAC,Sacramento,Kings,95,ORL,Orlando,Magic,Amway Center,95,ORL,Orlando,Magic,52,52.0,25,25.0,48.1,31,31.0,11,11.0,35.5,83,83.0,36,36.0,43.4,19,19.0,16,16.0,84.2,16,16.0,30,30.0,46,46.0,23,23.0,99,99.0,17,17.0,9,9.0,4,4.0,11,11.0,105,105.0,17,17.0,17,17.0,17,0.0,-6,-6.0,15,15.0,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42794,2018-01-27,7:00PM,95,ORL,Orlando,Magic,87,IND,Indiana,Pacers,Bankers Life Fieldhouse,95,ORL,Orlando,Magic,52,52.0,34,34.0,65.4,25,25.0,8,8.0,32.0,77,77.0,42,42.0,54.6,32,32.0,20,20.0,62.5,17,17.0,29,29.0,46,46.0,21,21.0,112,112.0,14,14.0,6,6.0,7,7.0,1,1.0,114,114.0,19,19.0,18,18.0,18,0.0,-2,-2.0,24,24.0,24,24.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42816,2018-01-30,8:00PM,95,ORL,Orlando,Magic,109,HOU,Houston,Rockets,Toyota Center,95,ORL,Orlando,Magic,52,52.0,27,27.0,51.9,31,31.0,15,15.0,48.4,83,83.0,42,42.0,50.6,10,10.0,8,8.0,80.0,10,10.0,28,28.0,38,38.0,26,26.0,107,107.0,10,10.0,6,6.0,4,4.0,5,5.0,114,114.0,22,22.0,22,22.0,22,0.0,-7,-7.0,15,15.0,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42822,2018-01-31,7:00PM,105,LAL,Los Angeles,Lakers,95,ORL,Orlando,Magic,Amway Center,95,ORL,Orlando,Magic,49,49.0,26,26.0,53.1,32,32.0,18,18.0,56.2,81,81.0,44,44.0,54.3,29,29.0,21,21.0,72.4,12,12.0,34,34.0,46,46.0,28,28.0,127,127.0,14,14.0,13,13.0,4,4.0,1,1.0,105,105.0,24,24.0,23,23.0,23,0.0,22,22.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42846,2018-02-03,7:00PM,94,WAS,Washington,Wizards,95,ORL,Orlando,Magic,Amway Center,95,ORL,Orlando,Magic,45,45.0,24,24.0,53.3,32,32.0,10,10.0,31.2,77,77.0,34,34.0,44.2,22,22.0,20,20.0,90.9,15,15.0,26,26.0,41,41.0,17,17.0,98,98.0,20,20.0,12,12.0,4,4.0,6,6.0,115,115.0,17,17.0,15,15.0,15,3.0,-17,-17.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42861,2018-02-05,7:30PM,95,ORL,Orlando,Magic,92,MIA,Miami,Heat,American Airlines Arena,95,ORL,Orlando,Magic,54,54.0,28,28.0,51.8,30,30.0,13,13.0,43.3,84,84.0,41,41.0,48.8,19,19.0,16,16.0,84.2,7,7.0,38,38.0,45,45.0,25,25.0,111,111.0,11,11.0,8,8.0,5,5.0,4,4.0,109,109.0,28,28.0,26,26.0,26,2.0,2,2.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42867,2018-02-06,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,95,ORL,Orlando,Magic,65,65.0,40,40.0,61.5,22,22.0,6,6.0,27.3,87,87.0,46,46.0,52.9,27,27.0,18,18.0,66.7,22,22.0,39,39.0,61,61.0,27,27.0,116,116.0,13,13.0,7,7.0,8,8.0,3,3.0,98,98.0,16,16.0,16,16.0,16,0.0,18,18.0,24,24.0,24,24.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42880,2018-02-08,7:00PM,91,ATL,Atlanta,Hawks,95,ORL,Orlando,Magic,Amway Center,95,ORL,Orlando,Magic,55,55.0,27,27.0,49.1,29,29.0,9,9.0,31.0,84,84.0,36,36.0,42.9,22,22.0,19,19.0,86.4,12,12.0,35,35.0,47,47.0,20,20.0,100,100.0,13,13.0,10,10.0,6,6.0,7,7.0,98,98.0,22,22.0,22,22.0,22,0.0,2,2.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42896,2018-02-10,7:00PM,90,MIL,Milwaukee,Bucks,95,ORL,Orlando,Magic,Amway Center,95,ORL,Orlando,Magic,53,53.0,29,29.0,54.7,30,30.0,8,8.0,26.7,83,83.0,37,37.0,44.6,26,26.0,22,22.0,84.6,16,16.0,33,33.0,49,49.0,23,23.0,104,104.0,12,12.0,7,7.0,3,3.0,4,4.0,111,111.0,14,14.0,14,14.0,14,0.0,-7,-7.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42913,2018-02-12,8:00PM,95,ORL,Orlando,Magic,89,CHI,Chicago,Bulls,KeyBank Center,95,ORL,Orlando,Magic,53,53.0,27,27.0,50.9,31,31.0,10,10.0,32.3,84,84.0,37,37.0,44.0,19,19.0,17,17.0,89.5,10,10.0,34,34.0,44,44.0,24,24.0,101,101.0,8,8.0,8,8.0,7,7.0,3,3.0,105,105.0,19,19.0,18,18.0,18,1.0,-4,-4.0,13,13.0,13,13.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0'
