#Date/Time of Update: 2018-02-14 1:48:43 PM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#PtsAgainst,#PtsAgainstPerGame,#Fouls,#FoulsPerGame,#FoulPers,#FoulPersPerGame,#FoulTech,#FoulTechPerGame,#PlusMinus,#PlusMinusPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections,#Wins,#Losses,#WinPct,#GamesBack', 
b',42684,2018-01-11,8:00PM,86,CLE,Cleveland,Cavaliers,81,TOR,Toronto,Raptors,Air Canada Center,81,TOR,Toronto,Raptors,64,64.0,35,35.0,54.7,42,42.0,18,18.0,42.9,106,106.0,53,53.0,50.0,13,13.0,9,9.0,69.2,26,26.0,46,46.0,72,72.0,31,31.0,133,133.0,9,9.0,3,3.0,7,7.0,4,4.0,99,99.0,25,25.0,25,25.0,25,0.0,34,34.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42700,2018-01-13,7:30PM,101,GSW,Golden State,Warriors,81,TOR,Toronto,Raptors,Air Canada Center,81,TOR,Toronto,Raptors,67,67.0,37,37.0,55.2,25,25.0,8,8.0,32.0,92,92.0,45,45.0,48.9,32,32.0,27,27.0,84.4,21,21.0,32,32.0,53,53.0,22,22.0,125,125.0,11,11.0,3,3.0,2,2.0,2,2.0,127,127.0,23,23.0,23,23.0,23,0.0,-2,-2.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42708,2018-01-15,1:00PM,81,TOR,Toronto,Raptors,85,PHI,Philadelphia,76ers,Wells Fargo Center,81,TOR,Toronto,Raptors,63,63.0,29,29.0,46.0,32,32.0,9,9.0,28.1,95,95.0,38,38.0,40.0,30,30.0,26,26.0,86.7,17,17.0,34,34.0,51,51.0,20,20.0,111,111.0,15,15.0,8,8.0,1,1.0,9,9.0,117,117.0,35,35.0,31,31.0,31,4.0,-6,-6.0,28,28.0,28,28.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42723,2018-01-17,7:30PM,88,DET,Detroit,Pistons,81,TOR,Toronto,Raptors,Air Canada Center,81,TOR,Toronto,Raptors,49,49.0,23,23.0,46.9,31,31.0,11,11.0,35.5,80,80.0,34,34.0,42.5,23,23.0,17,17.0,73.9,17,17.0,39,39.0,56,56.0,24,24.0,96,96.0,20,20.0,6,6.0,8,8.0,7,7.0,91,91.0,20,20.0,20,20.0,20,0.0,5,5.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42736,2018-01-19,7:00PM,106,SAS,San Antonio,Spurs,81,TOR,Toronto,Raptors,Air Canada Center,81,TOR,Toronto,Raptors,59,59.0,25,25.0,42.4,26,26.0,9,9.0,34.6,85,85.0,34,34.0,40.0,14,14.0,9,9.0,64.3,15,15.0,44,44.0,59,59.0,16,16.0,86,86.0,13,13.0,8,8.0,1,1.0,7,7.0,83,83.0,19,19.0,19,19.0,19,0.0,3,3.0,13,13.0,13,13.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42750,2018-01-20,9:00PM,81,TOR,Toronto,Raptors,100,MIN,Minnesota,Timberwolves,Target Center,81,TOR,Toronto,Raptors,50,50.0,27,27.0,54.0,33,33.0,12,12.0,36.4,83,83.0,39,39.0,47.0,21,21.0,19,19.0,90.5,13,13.0,28,28.0,41,41.0,23,23.0,109,109.0,13,13.0,7,7.0,7,7.0,3,3.0,115,115.0,30,30.0,30,30.0,30,0.0,-6,-6.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42774,2018-01-24,7:30PM,81,TOR,Toronto,Raptors,91,ATL,Atlanta,Hawks,Philips Arena,81,TOR,Toronto,Raptors,53,53.0,25,25.0,47.2,36,36.0,14,14.0,38.9,89,89.0,39,39.0,43.8,25,25.0,16,16.0,64.0,22,22.0,44,44.0,66,66.0,25,25.0,108,108.0,17,17.0,10,10.0,12,12.0,9,9.0,93,93.0,22,22.0,22,22.0,22,0.0,15,15.0,21,21.0,21,21.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42785,2018-01-26,7:30PM,98,UTA,Utah,Jazz,81,TOR,Toronto,Raptors,Air Canada Center,81,TOR,Toronto,Raptors,68,68.0,30,30.0,44.1,27,27.0,7,7.0,25.9,95,95.0,37,37.0,39.0,17,17.0,12,12.0,70.6,23,23.0,36,36.0,59,59.0,23,23.0,93,93.0,11,11.0,10,10.0,13,13.0,5,5.0,97,97.0,18,18.0,18,18.0,18,0.0,-4,-4.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42803,2018-01-28,6:00PM,105,LAL,Los Angeles,Lakers,81,TOR,Toronto,Raptors,Air Canada Center,81,TOR,Toronto,Raptors,61,61.0,34,34.0,55.7,31,31.0,12,12.0,38.7,92,92.0,46,46.0,50.0,25,25.0,19,19.0,76.0,18,18.0,42,42.0,60,60.0,23,23.0,123,123.0,14,14.0,4,4.0,4,4.0,4,4.0,111,111.0,25,25.0,23,23.0,23,1.0,12,12.0,21,21.0,21,21.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42815,2018-01-30,7:30PM,100,MIN,Minnesota,Timberwolves,81,TOR,Toronto,Raptors,Air Canada Center,81,TOR,Toronto,Raptors,52,52.0,30,30.0,57.7,29,29.0,9,9.0,31.0,81,81.0,39,39.0,48.2,26,26.0,22,22.0,84.6,15,15.0,32,32.0,47,47.0,28,28.0,109,109.0,8,8.0,3,3.0,4,4.0,2,2.0,104,104.0,19,19.0,18,18.0,18,0.0,5,5.0,19,19.0,19,19.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42830,2018-02-01,7:00PM,81,TOR,Toronto,Raptors,94,WAS,Washington,Wizards,Capital One Arena,81,TOR,Toronto,Raptors,54,54.0,32,32.0,59.3,29,29.0,12,12.0,41.4,83,83.0,44,44.0,53.0,24,24.0,19,19.0,79.2,12,12.0,25,25.0,37,37.0,20,20.0,119,119.0,18,18.0,7,7.0,3,3.0,2,2.0,122,122.0,26,26.0,26,26.0,26,0.0,-3,-3.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42838,2018-02-02,7:30PM,97,POR,Portland,Trail Blazers,81,TOR,Toronto,Raptors,Air Canada Center,81,TOR,Toronto,Raptors,59,59.0,27,27.0,45.8,40,40.0,19,19.0,47.5,99,99.0,46,46.0,46.5,21,21.0,19,19.0,90.5,21,21.0,31,31.0,52,52.0,21,21.0,130,130.0,6,6.0,5,5.0,4,4.0,3,3.0,105,105.0,23,23.0,23,23.0,23,0.0,25,25.0,15,15.0,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42855,2018-02-04,12:00PM,107,MEM,Memphis,Grizzlies,81,TOR,Toronto,Raptors,Air Canada Center,81,TOR,Toronto,Raptors,54,54.0,35,35.0,64.8,35,35.0,6,6.0,17.1,89,89.0,41,41.0,46.1,15,15.0,13,13.0,86.7,15,15.0,38,38.0,53,53.0,21,21.0,101,101.0,11,11.0,13,13.0,7,7.0,6,6.0,86,86.0,20,20.0,20,20.0,20,0.0,15,15.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42866,2018-02-06,7:30PM,82,BOS,Boston,Celtics,81,TOR,Toronto,Raptors,Air Canada Center,81,TOR,Toronto,Raptors,44,44.0,23,23.0,52.3,36,36.0,17,17.0,47.2,80,80.0,40,40.0,50.0,17,17.0,14,14.0,82.4,10,10.0,37,37.0,47,47.0,29,29.0,111,111.0,15,15.0,10,10.0,5,5.0,3,3.0,91,91.0,18,18.0,18,18.0,18,0.0,20,20.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42881,2018-02-08,7:30PM,83,NYK,New York,Knicks,81,TOR,Toronto,Raptors,Air Canada Center,81,TOR,Toronto,Raptors,52,52.0,27,27.0,51.9,43,43.0,16,16.0,37.2,95,95.0,43,43.0,45.3,14,14.0,11,11.0,78.6,14,14.0,43,43.0,57,57.0,31,31.0,113,113.0,8,8.0,11,11.0,5,5.0,8,8.0,88,88.0,20,20.0,17,17.0,17,3.0,25,25.0,15,15.0,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42902,2018-02-11,1:00PM,81,TOR,Toronto,Raptors,93,CHA,Charlotte,Hornets,Spectrum Center,81,TOR,Toronto,Raptors,50,50.0,31,31.0,62.0,37,37.0,18,18.0,48.6,87,87.0,49,49.0,56.3,10,10.0,7,7.0,70.0,9,9.0,39,39.0,48,48.0,35,35.0,123,123.0,12,12.0,7,7.0,8,8.0,5,5.0,103,103.0,25,25.0,24,24.0,24,0.0,20,20.0,13,13.0,13,13.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42916,2018-02-13,7:00PM,92,MIA,Miami,Heat,81,TOR,Toronto,Raptors,Air Canada Center,81,TOR,Toronto,Raptors,55,55.0,29,29.0,52.7,35,35.0,13,13.0,37.1,90,90.0,42,42.0,46.7,23,23.0,18,18.0,78.3,11,11.0,34,34.0,45,45.0,24,24.0,115,115.0,8,8.0,7,7.0,3,3.0,3,3.0,112,112.0,19,19.0,19,19.0,19,0.0,3,3.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0'
